race_id,url,table_index,table_type,row_count,assigned_parser,detector_score
542513,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542513/formatted/,1,individual,8,katie_fallback,0.9
542513,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542513/formatted/,2,team,1,katie_fallback,0.9
542512,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542512/formatted/,1,individual,32,katie_fallback,0.9
542512,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542512/formatted/,2,team,4,katie_fallback,0.9
542512,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542512/formatted/,3,individual,15,katie_fallback,0.9
542512,https://wa.milesplit.com/meets/285088-seatac-meet-2-2017/results/542512/formatted/,4,team,1,katie_fallback,0.9
542579,https://wa.milesplit.com/meets/285089-skyview-camas-2017/results/542579/formatted/,1,individual,60,katie_fallback,0.9
542579,https://wa.milesplit.com/meets/285089-skyview-camas-2017/results/542579/formatted/,2,team,2,katie_fallback,0.9
542579,https://wa.milesplit.com/meets/285089-skyview-camas-2017/results/542579/formatted/,3,individual,50,katie_fallback,0.9
542579,https://wa.milesplit.com/meets/285089-skyview-camas-2017/results/542579/formatted/,4,team,2,katie_fallback,0.9
